# rr	self_coop	bc_min(AllD)	bc_max(AllC)	eq_coop	eq0	eq1	eq2	rho_alld_to_resident	rho_resident_to_alld	rho_allc_to_resident	rho_resident_to_allc
194	0.882948	1.023210605	2.078454653	0.388974472	0.4055758069	0.0308721245	0.5635520686	0.03658337719	3.218299877e-21	0.02422449279	0.05267695728
195	0.884884	1.094359595	2.086456401	0.03656821611	0.03813790765	0.002820591828	0.9590415005	0.001964057368	1.920274665e-17	0.02458047203	0.05120742389
196	0.89572	1.030006059	2.038343244	0.5009885136	0.5161381744	0.03867322808	0.4451885976	0.05801198397	2.077880028e-31	0.02296593592	0.051758312
197	0.896648	1.07302353	2.051385861	0.09642098493	0.09931640012	0.007369133397	0.8933144665	0.005508880827	2.187988601e-24	0.02298666002	0.0512559325
198	0.895904	1.029995674	2.047254679	0.5033528178	0.5189319559	0.03843960281	0.4426284413	0.05799504658	2.052256727e-31	0.02310101363	0.05117867681
199	0.896868	1.07171912	2.061412702	0.09800047878	0.1010033169	0.007413835974	0.8915828471	0.005553062927	2.121730135e-24	0.02313041316	0.05071616361
200	0.895112	1.022875188	2.160325203	0.4493923388	0.471305767	0.02752089116	0.5011733419	0.03667126207	9.111927538e-22	0.02667393451	0.04055275948
201	0.896252	1.085991211	2.169061986	0.04559230913	0.04781405542	0.002738866325	0.9494470783	0.001926421871	4.933260964e-18	0.02688516217	0.03979312077
202	0.89536	1.022865942	2.167794021	0.4527838957	0.4751156671	0.02738433202	0.4975000009	0.03675872101	8.401782772e-22	0.02684663269	0.0400379153
203	0.89654	1.085153239	2.177328472	0.04721196992	0.04953406516	0.002802699149	0.9476632357	0.001975030357	5.161681647e-18	0.02705182617	0.03931600975
204	0.907084	1.029128561	2.104393587	0.5582698923	0.5780486204	0.03393123752	0.3880201421	0.05839783613	6.233378689e-32	0.02508113356	0.04067230635
205	0.907324	1.065954774	2.115175482	0.1194010244	0.1236099131	0.007246783685	0.8691433033	0.005568077044	4.716580149e-25	0.02504448015	0.04061930537
206	0.90732	1.029119173	2.115727003	0.5601826165	0.580278385	0.03368443226	0.3860371828	0.05827085903	6.191060982e-32	0.0252053876	0.04022853174
207	0.907556	1.065432613	2.125467698	0.1206899377	0.1249887727	0.007255627104	0.8677556002	0.005583787158	4.623976343e-25	0.02515595363	0.04022669147
208	0.895192	1.371613302	2.260879369	0.2672541673	0.2806240042	0.01604180373	0.7033341921	0.01523150418	9.562922285e-16	0.02749968393	0.03974707101
209	0.898948	1.452701051	2.400149589	0.008732566225	0.009183686007	0.0004769100567	0.9903394039	0.0003215908974	1.582946214e-12	0.02855262364	0.03616207814
210	0.895404	1.37192512	2.26788346	0.2712691845	0.2850221814	0.01605918326	0.6989186354	0.01534433812	9.489972774e-16	0.02768276447	0.03918644646
211	0.899148	1.451619906	2.407342438	0.008851438956	0.009313154243	0.0004775349451	0.9902093108	0.0003220545791	1.58883568e-12	0.02869183784	0.03571322769
212	0.91088	1.402809281	2.422643746	0.0388946435	0.04038763988	0.002106350082	0.95750601	0.001469062834	1.660626646e-17	0.02693638021	0.03623321253
213	0.913128	1.442421088	2.509004739	0.02483457763	0.02583035139	0.001248160522	0.9729214881	0.0008567299966	2.321542532e-16	0.02769306707	0.03360761157
214	0.911132	1.403542826	2.432621997	0.03944329886	0.04097449734	0.00211012315	0.9569153795	0.001472602705	1.705179304e-17	0.02707172435	0.0357852065
215	0.913312	1.442310352	2.519325592	0.0250976754	0.0261106725	0.00125048488	0.9726388426	0.0008585748487	2.364550575e-16	0.02777711343	0.03331274242
216	0.906368	1.368337134	2.369937483	0.3130746978	0.3287718932	0.01508637448	0.6561417323	0.01535460148	5.464249904e-16	0.0289974772	0.03197433184
217	0.909064	1.438638964	2.499333827	0.01091112554	0.0114653938	0.0004883487912	0.9880462574	0.0003300685656	7.543542494e-13	0.02981214484	0.02971391493
218	0.9066	1.368604585	2.378555799	0.3152459534	0.3312001517	0.01497989582	0.6538199524	0.01530037057	5.57659326e-16	0.0291644777	0.03152344087
219	0.909252	1.43757558	2.508939213	0.0108584435	0.0114134181	0.000480770268	0.9881058116	0.000324926756	7.631899495e-13	0.02994247616	0.02939149913
220	0.920452	1.394377591	2.521489971	0.04656936743	0.0483007179	0.002110875037	0.9495884071	0.001484493999	8.736813336e-18	0.02796981674	0.03040739648
221	0.92202	1.430026844	2.593060532	0.02981467138	0.03095334579	0.001275067504	0.9677715867	0.0008798560738	1.031011184e-16	0.02854992851	0.02868519613
222	0.920692	1.394673475	2.535514188	0.04703144282	0.04879191737	0.002109114837	0.9490989678	0.001484021019	9.043828723e-18	0.02807836849	0.03008086994
223	0.922204	1.429460782	2.607611798	0.03011680593	0.0312721655	0.001277489815	0.9674503447	0.0008818202931	1.048531723e-16	0.02863472014	0.02845015353
224	0.898588	1.029621773	2.25323475	0.514472373	0.5455369945	0.02425937611	0.4302036294	0.03765796818	1.169355508e-22	0.03109930663	0.03107955011
225	0.899896	1.087091757	2.240801118	0.05653991025	0.0599315747	0.002607725901	0.9374606994	0.001857634194	2.086170515e-18	0.03122890131	0.03041627848
226	0.898864	1.029612065	2.264335664	0.5178364123	0.549294806	0.02409508581	0.4266101082	0.03771800051	1.094778748e-22	0.03127733847	0.03066570128
227	0.900232	1.086001421	2.253352152	0.05752641453	0.06100021179	0.002612071873	0.9363877163	0.001862862245	2.056876219e-18	0.03144489848	0.02994248061
228	0.910204	1.035829411	2.221471173	0.5994503259	0.6260905842	0.02958017179	0.344329244	0.05736910954	2.916254311e-32	0.02849127389	0.03289721873
229	0.910848	1.066954781	2.214866125	0.1519170783	0.1586418963	0.007418424269	0.8339396794	0.005940573252	1.420845296e-25	0.02841931553	0.03255701308
230	0.910432	1.035821236	2.233569803	0.6018191704	0.6287936532	0.02934530719	0.3418610397	0.05732451346	2.780972165e-32	0.02865173386	0.03250320928
231	0.911092	1.065937289	2.227125942	0.1499048014	0.1565978908	0.007229715882	0.8361723933	0.005773999364	1.354229543e-25	0.02860379117	0.03215149403
232	0.909636	1.02923946	2.368347142	0.5710311246	0.6044355183	0.02121481748	0.3743496642	0.03784540683	4.022490135e-23	0.03216283833	0.02456795412
233	0.910544	1.076610217	2.377892031	0.07162078169	0.07579422731	0.00260680278	0.9215989699	0.001888937207	6.079890568e-19	0.03229356449	0.02407868782
234	0.90988	1.029230557	2.382716049	0.5738054984	0.6074664096	0.02108396157	0.3714496288	0.03790562078	3.807345321e-23	0.03230647174	0.02429957762
235	0.910812	1.076073132	2.3926097	0.07287316803	0.07713160633	0.002620775401	0.9202476183	0.001901850731	5.623993899e-19	0.03244417212	0.02379313204
236	0.920564	1.034923347	2.305229284	0.6467133737	0.6743655053	0.02591676668	0.2997177281	0.05774570839	9.945588516e-33	0.02932923428	0.02679189743
237	0.920932	1.059734768	2.313568985	0.1801581692	0.1878740569	0.007138938271	0.8049870048	0.00592237746	3.378949131e-26	0.02930689911	0.02648932545
238	0.920804	1.034916136	2.320957499	0.6476654702	0.6754725949	0.02568760294	0.2988398022	0.0574032479	9.482547235e-33	0.02946322658	0.02651656788
239	0.921152	1.059477554	2.329157739	0.1829821728	0.1908533635	0.00717721535	0.8019694212	0.005976535375	3.181858539e-26	0.02944074209	0.02622066004
240	0.909272	1.402864642	2.556127859	0.3090574396	0.3273594805	0.01139863007	0.6612418894	0.01151181038	1.570783894e-15	0.03348030931	0.02441878541
241	0.911324	1.458952065	2.624521073	0.01200752253	0.01271455003	0.0004204479429	0.986865002	0.0002845154211	8.984797376e-13	0.03386947863	0.0232032328
242	0.909516	1.40271587	2.568004885	0.3116614884	0.3301781247	0.0113592012	0.6584626741	0.01152041056	1.585700335e-15	0.03364571655	0.02413227351
243	0.911568	1.457876294	2.639967768	0.01211336317	0.01282855098	0.0004192666175	0.9867521824	0.0002837484615	8.987220487e-13	0.03401411755	0.02293714997
244	0.92248	1.4214884	2.673121611	0.05115853485	0.05340420537	0.001894223478	0.9447015712	0.00133902259	2.06883108e-17	0.03122231701	0.02479427943
245	0.923748	1.44506796	2.702670387	0.03427863634	0.03579031125	0.001217407908	0.9629922808	0.0008442374993	1.406391985e-16	0.03149976271	0.02378694751
246	0.922688	1.422249373	2.68914956	0.05177209165	0.0540541816	0.001896946941	0.9440488715	0.001341874909	2.086243968e-17	0.03137064119	0.0245365649
247	0.923932	1.444963435	2.719806763	0.03460931593	0.03614023532	0.001218196027	0.9626415687	0.0008450918117	1.410426436e-16	0.03162250384	0.02357602014
248	0.91906	1.393364959	2.680796167	0.3492473793	0.3682228315	0.01082850375	0.6209486647	0.01164565928	9.138937746e-16	0.03361318422	0.02062701284
249	0.920476	1.443183837	2.746967071	0.01425744852	0.01502706743	0.0004253935995	0.984547539	0.0002885397071	4.626296615e-13	0.03387867216	0.019863678
250	0.919292	1.392816688	2.696113074	0.3516756959	0.370806259	0.01079646848	0.6183972725	0.0116591122	9.156417115e-16	0.03373738868	0.02042632144
251	0.920692	1.442150526	2.763951001	0.01453708977	0.01532260111	0.0004296935121	0.9842477054	0.0002915450765	4.610808279e-13	0.03399591934	0.01968075762
252	0.93124	1.411010844	2.768122786	0.05956518581	0.06189479123	0.001926280424	0.9361789283	0.001374079865	1.061130773e-17	0.03110924464	0.02175158389
253	0.932056	1.430821234	2.812423873	0.03963783019	0.04119316072	0.001243497575	0.9575633417	0.0008672189461	6.422157848e-17	0.03129574052	0.02110382486
254	0.931416	1.410912169	2.790530846	0.06016503082	0.06252147928	0.001931524668	0.935546996	0.001378751432	1.068665587e-17	0.03121162282	0.02159534284
255	0.932224	1.430285308	2.835677276	0.03996031648	0.04153030176	0.001244772448	0.9572249258	0.0008684149558	6.412679088e-17	0.03139712507	0.02095700443
